       6.9127      61.6402
       6.9615      60.4386
       6.3176      62.5770
       6.7869      67.4626
       7.0124      70.6532
       6.4924      67.9990
       6.7121      72.4002
       6.7490      71.8749
       7.8426      88.6409
       7.8510      88.2433
       7.5993      61.1437
       8.0236      69.4832
       7.8708      91.0729
       8.1036      83.1565
       7.6245      79.1846
       7.6733      49.9172
       7.6150      50.3333
       6.8382      56.3564
       7.4102      54.2143
       6.9979      59.8627
       7.0953      57.7268
       6.5545      59.3991
       7.1053      85.6339
       7.1015      87.7988
       7.1142      91.8659
       6.9228      84.8490
       7.3457      83.1157
       7.8211      84.9163
       6.0947      50.6888
       5.7912      67.4742
       7.0259      43.5207
       6.5069      45.2799
       5.0643      71.8313
       5.1030      64.4412
       5.3348      61.9505
       4.5224      69.8504
       4.9957      67.4809
       5.3054      58.0886
       6.1885      49.1779
       6.4114      45.8090
       6.0437      59.2693
       6.0002      64.3782
       6.7104      65.4771
       8.0996      82.0273
       7.9087      93.8279
       8.2197      93.0391
       7.6319      86.5100
       7.8669      84.8222
       7.4553      78.3464
       7.0226      75.0915
       6.6044      60.5377
       6.6483      61.9679
       5.8964      58.5115
       6.0294      81.9566
       5.9834      66.1918
       6.0059      60.5485
       6.4511      72.5997
       6.4953      50.3284
       6.9643      68.0840
       7.8505      86.3728
       7.4657      75.3015
       7.2821      71.4093
       7.1479      76.1927
       7.3424      72.6498
       7.6368      80.0535
       7.5833      86.4368
       7.2502      88.7826
       6.3131      86.8196
       5.6294      56.8524
       5.8160      53.6482
       7.6014      84.9359
       8.0566      74.4155
       7.2707      73.6955
       7.3783      72.1832
       6.8464      80.9865
       6.5794      80.9249
       6.2657      72.0236
       6.6759      51.4056
       5.8370      59.9370
       5.8595      57.8599
       6.2021      47.2030
       5.7621      58.3267
       8.1947      81.1991
       7.8953      97.2427
       8.5819     107.1481
       8.5169     100.5177
       8.9559      96.9085
       8.3674     116.5118
       8.0851     108.7283
       8.5947     108.8650
       6.7608      86.2164
       7.0549      74.6304
       7.8569     103.4773
       8.0937      90.6008
       7.8929      81.5185
       7.0687      87.5303
       8.3529     100.2167
       8.8326     103.9832
       8.6080      76.8923
       8.0742      96.0084
       4.3060      78.6192
       4.4577      74.7293
       8.9944      96.8338
       9.3847      90.9772
       8.5775     103.0495
       8.6157      89.3773
       7.9185      88.4800
       8.2530      97.0511
       8.5779      84.7894
       8.3647      95.5679
       8.6436     106.2093
       8.3174      94.7769
       9.6004     125.4980
       9.4097     122.5457
       8.0999      88.3527
       8.1449     102.8322
       8.1264      83.8875
       8.2020      89.5539
       7.9450      78.0618
       8.0019      85.4463
       8.0257      94.0220
       8.4122      89.0084
       9.4141     142.4440
       9.6239     151.9030
       9.7410     141.0326
       9.5435     127.2967
       4.7926      65.7129
       4.8642      68.8651
       8.1968     112.2908
       8.3813     111.8844
       5.3941      69.7246
       4.8131      66.2478
       4.5495      71.6614
       4.3351      75.7491
       7.9991      99.4969
       8.2940     103.1986
       8.1959      86.9459
       8.0393      91.8601
       8.6254      98.6756
       8.8972     102.6698
       8.3909     102.3046
       7.8884     106.6048
       8.4268      97.2981
       8.0230      91.7733
       8.3376      92.3685
       8.0686     102.5085
       8.8397     103.8903
       8.8543     107.6124
       8.6404      87.3870
       8.1531     107.9288
       8.4438     101.9237
       8.4834      87.7576
       8.3783      97.0718
       8.6058      98.7169
       8.4921     108.4560
       8.0589      95.1378
       9.0153      98.0651
       8.8849     100.9549
       6.2532      64.4638
       7.1401      50.9708
       6.1611      52.3082
       6.6588      61.2836
       8.1695      84.0133
       8.1131      94.8721
       8.1762      95.3851
       8.0697     101.4695
       8.4658      93.2078
       7.7814     105.1800
       7.8852      87.8151
       7.9094      82.0279
       7.8636      79.8690
       8.0348      93.8059
       7.4896      75.2589
       8.1406      69.9843
       8.4785      75.4097
       8.2533      78.3182
       8.2886      86.7295
       7.9420      96.8897
       8.0852      88.1050
       8.1203      87.2764
       8.0693      80.2144
       7.9232      89.3753
       7.9398      82.8693
       7.8798     102.4659
       8.4313      84.4882
       8.2714     113.0991
       7.2936      90.1829
       7.5582      83.1112
       8.3754      87.7162
       8.1231      79.7174
       7.9126      92.6460
       8.9394      78.2730
       8.0977      89.3932
       8.2407     101.2419
       7.9171      97.2553
       7.9924     109.6330
       7.9030      95.0612
       7.4386      93.0515
       8.2888     106.2421
       8.0265      87.5455
       8.4117      93.6029
       7.7563      91.9247
       8.1662     108.1273
       8.4131     100.5079
       7.5999      83.3508
       7.7543      76.7789
       7.3264      82.0524
       8.0483     103.4242
       8.1626      90.3208
       7.8057      91.2969
       8.4331      96.5891
       9.0787     102.6748
       8.0313     101.7540
       8.3294      90.1481
       7.8144      94.0402
       8.0607      98.7604
       7.8520      83.7065
       7.9297      72.2888
       7.5704      90.8495
       8.4767      90.9586
       7.8158      83.0154
       7.7330      90.6143
       4.8173      59.0365
       4.9733      70.9140
       4.1838      71.2533
       4.3748      65.3018
       4.2624      68.6182
       4.1705      66.8746
       4.3790      61.6143
       4.6063      65.5756
       4.3051      76.6377
       4.3566      64.8030
       4.2050      73.7188
       4.3036      65.7815
       4.2827      71.3720
       4.2744      64.6527
       4.4680      64.6790
       4.2300      67.4059
       7.0151      89.8446
       7.1246      79.8421
       7.0582      85.0438
       7.1558      82.0987
       7.6595      75.0680
       7.2625      77.7460
       7.3916      72.0384
       7.7905      79.6154
       6.9731      88.9528
       7.0320      96.5819
       4.4882      69.6855
       4.6460      69.9574
       7.5144      80.7929
       7.6558      80.7652
       7.5452      81.5598
       7.1243      81.5035
       7.0893      89.2898
       7.3721      88.2724
       7.1416      82.0059
       7.1180      82.0618
       7.8355      82.2202
       7.7012     100.7601
       4.3702      67.3539
       4.4533      67.1147
       8.6863      77.9144
       8.3552      79.8482
       7.7769      81.9663
       7.3605      89.6125
       7.6123      80.7965
       7.3934      82.5159
       7.2807      83.8566
       7.1702      79.4299
       7.1307      66.9009
       7.3220      85.6178
       8.6548      94.7959
       8.7920      95.1707
       7.1556      83.8645
       7.1393      79.4191
       7.1027      86.5589
       6.8402      86.3276
       7.3316      84.0141
       7.8421      76.7189
       7.4274      83.1465
       6.9706      80.4367
       7.3716      69.2426
       7.4662      64.6976
       7.3599      81.0223
       7.3421      78.7738
       7.2572      78.9547
       7.6982      63.9023
       7.2627      75.1911
       7.2759      80.4701
       8.3733     117.0538
       8.7883      84.6658
       8.8496     101.8208
       8.6252      99.8244
       8.5519      79.3296
       8.3998     107.1821
       8.3605     100.8861
       8.4077     108.1548
       8.1449     108.1615
       8.7065     107.6078
       8.1155     103.0301
       8.1401     110.9664
       7.9135      91.7705
       8.6065     100.1199
       8.1452      87.9964
       7.8432     105.9640
       7.6470      82.8739
       8.1290     103.6369
       8.0653      71.7509
       8.3167      76.5469
       7.8217      84.2990
       7.7380      90.7642
       8.1387      70.3608
       7.4711      76.0145
       7.5094      71.3618
       7.3446      72.3371
       7.0499      88.2851
       7.1322      75.6563
       7.4150      78.6460
       7.0820      71.1512
       6.0624      60.2123
       4.5833      75.7263
       5.4085      67.7060
       5.4466      60.5056
       5.5302      55.3082
       5.3701      50.9226
       7.9961     105.8836
       7.9277      94.5512
       6.3159      33.7081
       6.4625      46.0379
       8.1168      98.4441
       8.2703      85.7621
       7.1704      36.5315
       7.2012      33.9462
       6.3620      58.0751
       7.0112      59.5536
       8.6004     101.1347
       8.4448     106.5249
       6.5350      76.6155
       6.6228      77.2582
       7.1313      71.0091
       7.0723      65.2415
       7.5629      68.7780
       7.8230      76.3195
       7.1320      82.2566
       7.0220      82.6246
       7.3473      72.2886
       7.7304      82.8850
       8.5287     105.9978
       8.3671      84.9205
       7.4161      53.3186
       7.2341      70.0144
       7.9202      85.7878
       8.4763      68.0829
       6.9931      83.0437
       7.3634      77.1124
       7.2031      93.9014
       6.4076      88.4779
       6.9689      79.1836
       6.7741      62.3572
       7.1786      73.4043
       7.7228      63.7263
       7.6080      82.8588
       7.7278      85.5576
       7.4140      90.2693
       8.3399      77.9671
       7.9866      68.7279
       7.3264      38.7967
       7.8197      68.8435
       8.3363      81.3251
       8.1506      62.9057
       8.0647      59.0248
       8.0189      79.3591
       8.1158      65.4142
       8.0094      86.2686
       8.0108      57.2638
       7.2437      59.1530
       7.5795      83.5383
       7.8676      75.6465
       7.3757      69.6869
       6.9961      49.2009
       6.7290      59.4862
       8.2183      69.4058
       8.0864      78.6905
       7.9063      78.6021
       8.3377      93.8027
       8.1452      92.3235
       7.5498     104.5669
       6.5292      55.5687
       7.0549      58.2273
       7.6004      82.2780
       7.3567      97.6426
       8.0778      92.4437
       7.3630     112.1920
       8.1029      98.9702
       7.5276      90.7899
       7.1452      82.8284
       7.7772     123.2847
       7.8028      62.4903
       8.8111      50.6861
       7.7993      64.2314
       7.9268      59.7478
       7.9128     120.1000
       7.7654     120.8929
       7.6721     119.7581
       7.3455     135.3750
       8.1772      66.1749
       8.1710      59.8692
       7.7370     124.0437
       7.6051     128.4126
       7.7412      52.8187
       7.4886      74.0302
       7.0893      94.9125
       7.5262     112.6640
       7.1406      99.1739
       7.4773      87.0982
       7.8866      72.8297
       7.4552      92.8708
       7.9983      77.0041
       7.9693      65.4865
       7.6432      62.2990
       8.1313      60.8168
       7.7963      76.4203
       7.6667      79.4602
       7.9344      68.1145
       8.1808      69.6010
       7.5152      85.2138
       8.2887     103.3574
       7.7381      73.4272
       7.8787      78.5692
       7.5877      72.3300
       7.2689      80.1473
       8.0626      78.0846
       8.2269      78.8919
       7.7043      72.2447
       7.4586      84.8815
       7.5109      75.4043
       7.9219      76.7940
       7.7274      75.5577
       8.0340      59.6305
       7.5366      71.2529
       7.9777      61.7053
       7.3252     158.8150
       7.2017     150.3823
       7.5829     155.7616
       7.1414     164.0096
       7.6768     125.6185
       7.6099     129.6115
       6.9057     156.8751
       6.8226     155.2290
       7.3623     116.9112
       7.7582     107.6630
       7.8055     127.9951
       7.6598     116.0291
       7.3628     120.1949
       7.4342     117.1041
       7.0336     120.1357
       8.3071     118.2470
       6.8932     156.7300
       7.3448     157.3110
       6.9920     154.8043
       7.3622     149.2962
       7.6871     131.3451
       7.2571     114.7626
       7.3445     117.5073
       7.4398     119.8492
       7.6450     120.7633
       7.5944     122.6920
       7.6252     124.7811
       7.5377     126.5417
       7.5129     115.2117
       7.3827     121.4180
       7.3836     173.3219
       7.4851     171.7526
       8.1916     124.2018
       7.2767     121.0400
       7.1829     119.5569
       7.5811     130.4099
       7.2619     142.5687
       7.2308     144.3543
       7.1903     135.9218
       7.4843     137.7509
       7.4479     133.7201
       7.3074     133.6508
       8.2247      99.9515
       7.9647      99.3965
       7.8340     121.3380
       8.0724     122.5368
       7.7657     125.7357
       7.5904     132.4521
       8.3433      92.3072
       7.6708      85.3431
       7.5249     117.6490
       7.5566     120.3899
       7.7862     104.6651
       7.4834     118.7139
       7.3984     125.4326
       7.8110     121.2302
       7.7689     121.6010
       7.8761     123.0452
       7.9395     152.1717
       7.2703     157.7078
       7.5704     151.7572
       7.1419     148.9029
       7.5577     150.5255
       7.3285     141.2459
       7.1589     151.2441
       7.2297     152.0176
       7.2244     152.8464
       6.8700     164.6445
       8.1195      90.4939
       7.7352      85.6551
       8.2298      92.0871
       7.4620     101.5397
       8.0140     105.7407
       7.6147      96.0925
       7.9838      80.3233
       7.6110     105.5982
       7.7980      94.5630
       8.1705      97.5978
       8.1400     100.5868
       7.6940      98.5184
       7.8181      91.5221
       7.2829      91.4457
       7.6967      81.2789
       7.7700      81.1152
       8.3333      74.5542
       7.8386      73.4010
       7.5555      84.3160
       7.3468      82.0695
       7.4926      81.8607
       7.5053      68.9356
       8.6641      66.4543
       7.6382      84.2626
       7.7992     125.4751
       7.7597     119.4681
       7.3105     124.4175
       7.6179     118.7637
       6.9751     125.9702
       7.3355     123.7836
       7.7035     121.9119
       7.4575     117.6985
       7.6809      79.0983
       7.5917      90.2345
       7.5747     128.1533
       7.2879     110.2608
       7.3886     110.8491
       7.4625     129.3553
       7.2232     123.0038
       7.5489     121.4851
       7.4823     119.5877
       7.9395     118.4076
       7.5483     119.4860
       7.7997     126.9707
       7.1166     100.0725
       7.7520      70.2968
       7.3501      85.8827
       7.8671      97.1019
       8.0920     120.0249
       7.4777     136.8835
       7.4187     133.5757
       7.4835     127.5562
       7.8957     106.4375
       7.4964     133.1471
       7.9260     114.9915
       7.4875     110.6425
       7.4331     110.0998
       7.4115     103.1462
       7.8104     111.9983
       7.2197     111.0703
       7.7762     105.9217
       7.6452     106.1675
       7.2630     116.0935
       7.3689     128.5868
       7.3861     105.8298
       7.6041     109.8938
       7.6677     114.3015
       7.6184     111.1888
      10.0565     106.0065
       9.5162     120.8864
       9.2629     113.0929
       8.7023     102.7693
       9.1014      94.8292
       9.3833     103.8740
       9.2718      96.6232
       9.1673     106.0734
       7.2069      74.5506
       7.6016      90.0775
       7.6330      87.2345
       8.1560      89.3460
       7.6089      77.0897
       7.6923      82.5611
       7.8703      91.0046
       7.9375     100.1346
       8.8463     136.9086
       8.6559     169.5125
       7.5077      80.8665
       7.1092      91.1561
       9.8366     133.5889
       8.8368     148.3344
       7.5393      90.5160
       7.3817      74.4144
       8.0898     162.0431
       8.1681     148.0020
       8.2901      99.3897
       8.2687     107.0919
       8.0765      81.5409
       8.0380      88.2278
       8.2510      96.8349
       8.2158      91.9979
       8.0460     102.1357
       8.3886      69.6234
       8.2734      83.9785
       8.2865      79.0405
       7.9244      95.0069
       8.1321      86.3644
       8.0581      78.3338
       8.5162      83.4108
       8.3300      82.6340
       7.8754      92.9160
       8.4296     155.4334
       8.0829     144.9061
       8.0304     151.1646
       8.0620     140.4203
       8.1930     101.2398
       8.1059     107.0121
       7.4784      78.6073
       7.5154      80.6311
       7.2131      84.5238
       7.7058      87.9822
       7.3007     132.8302
       7.6783     139.8217
       8.9278      90.9760
       8.4234     108.1646
       8.6134      91.3458
       8.8087     100.9857
       7.0688      77.6309
       7.2311      82.1931
       7.5446      73.1771
       7.2979      85.6969
       7.1645      69.8311
       6.7700      81.6937
       7.0200      79.1030
       7.0721      71.8245
       8.3686      94.7425
       8.1877      88.1447
       7.7572      96.7885
       7.9836      84.1764
       7.9225      80.0113
       7.5288      54.4098
       7.8617      82.4588
       8.1815      89.3373
       8.4210     104.5505
       8.0497      89.7050
       8.1394      70.5738
       8.3028      73.6639
       8.4366      94.9389
       8.6993      79.4943
       8.7627      97.7664
       8.5052     113.7958
       8.7822     109.3310
       8.3514      96.4246
       8.2074      90.9821
       8.3825      85.1000
       6.9823      63.8083
       7.2924      44.7151
       7.1581      63.4840
       7.0178      69.3634
       7.3681     124.7730
       7.6628     132.5146
       7.4822     125.5427
       7.4768     133.0511
       7.3831     139.2279
       6.8188     131.8292
       7.1908     135.0642
       6.9564     137.9716
       7.1392     129.9584
       7.1175     129.8257
       8.1446      83.4484
       8.0401      95.0225
       7.4476     139.9169
       7.2801     152.1716
       8.2170      89.2359
       8.3761     114.4010
       8.2571      83.3904
       8.3599      93.6866
       7.0299      89.1828
       7.7584      93.9308
       7.9970      96.8620
       7.4362      89.7053
       7.7684      84.4739
       7.4788      92.1700
       7.6119      87.8703
       7.4022      89.2085
       8.1431      81.1559
       7.9698      87.7898
       7.7184     100.2691
       7.4872      85.0774
       7.5162      79.5033
       7.6239      99.9287
       7.7467      88.6716
       7.8642      89.6103
       7.6315      89.7317
       7.6959      91.6097
       8.5464     109.2801
       8.5739      98.9433
       8.4958     102.2373
       8.7351     114.0927
       8.7986     113.7580
       9.0113      97.8937
       6.8381      52.8995
       7.3303      87.4711
       7.5058      97.4483
       7.5545      73.4443
       7.2083      86.6024
       7.6351      99.4586
       8.8416     104.9382
       8.4905      99.5165
       7.7515      95.1338
       7.4828     111.6864
       8.6051     104.1830
       8.3958      97.7702
       9.2802     140.7163
       9.7918     122.0093
       9.6488     132.8455
       9.3899     133.0191
       9.0726     131.2829
       8.9677     126.8573
       7.8500      92.6740
       8.2713      89.2403
       8.9291     134.2350
       9.5821     129.8720
       8.0559      78.9316
       8.2106      69.6687
       9.2288     133.9441
       9.1929     137.7221
       9.3413     145.0804
       9.0805     137.7627
       9.2977     134.3282
       8.8401     130.7688
       8.8056     138.6800
       9.2552     131.5489
       8.9371     127.2131
       9.2782     124.3552
       9.1063     136.3756
       8.9831     137.6972
       8.8333     125.3570
       8.9258     141.0949
       9.0154     146.1272
       9.2814     154.0735
       8.9612     154.3687
       9.0393     149.8771
       8.9637     150.7876
       9.5663     159.5426
       9.2014     152.9421
       9.2898     152.4505
       8.0042      67.0129
       7.7535      79.9789
       8.2607     100.3169
       7.9812      83.3135
       7.5406      81.2290
       7.3297      86.2342
       7.8629      95.4230
       7.9222      90.4887
       8.3871      73.9391
       8.5483      98.6765
       7.7609      92.3465
       8.0888      71.5975
       8.5060      97.1189
       8.1885      92.3936
       7.2498      93.6899
       7.2833      92.4201
       6.9699      80.7086
       7.0506      75.0466
       7.2974      89.7547
       7.7168      84.8429
       7.8175      99.2796
       7.2567      87.2811
       7.8285     101.9595
       7.9644     101.3812
       7.7803      84.8610
       7.6690      81.3473
       8.8360      91.9538
       8.2676     105.8941
       8.5343      91.2606
       8.7350     110.8896
       8.4387      98.4256
       7.4754      93.8482
       8.1212      87.3329
       8.4700      91.1280
       8.3026      90.5213
       8.3136      94.4117
       7.8901      82.8827
       7.7437      99.1954
       7.6129      89.7891
       8.5913      75.6679
       8.1122      80.4557
       8.7296      92.9881
       8.1830     101.4223
       7.7842      82.3354
       8.3815      68.6653
       8.1522     103.4305
       7.3470      83.0408
       7.7480      83.6589
       8.2948      95.0116
       8.4806      88.7272
       8.3247     108.6851
       8.3112      74.8415
       8.5815     107.8598
       8.3024      90.9440
       8.0778      82.0387
       8.2783      83.0220
       7.8824     101.5856
       8.4751     103.7993
       8.3095      79.2959
       7.9676      82.5062
       8.2768      78.5564
       8.3457      68.2389
       7.8566      90.0604
       8.1128      74.7659
       9.5307     159.7909
       9.5167     162.4009
       9.3541     170.5682
       9.0815     163.9866
       8.3310      80.1505
       8.1774     100.7356
       8.9267      99.3452
       8.0335      87.2939
       9.4891     165.7182
       9.6526     166.6536
       9.4557     168.1086
       8.8464     170.9705
       8.7102     173.0049
       8.1919     163.5899
       9.0459     172.2924
       8.7590     163.0459
       8.5106     159.4324
       8.6947     158.2521
       8.9711     166.4990
       9.2637     178.3797
       9.0732     177.2635
       9.1404     166.1106
       8.9679     175.3858
       9.1112     173.6991
       9.0151     168.4881
       9.0523     165.2158
       8.3451      81.5138
       9.0426      94.0882
       9.1344     106.7449
       8.3522     109.9699
       8.3121     106.8068
       9.1130      97.4988
       8.8940     173.4895
       8.6163     159.8864
       9.0242     171.9705
       8.8738     172.4389
       9.2046     167.2643
       9.0190     172.1547
       9.0973     171.5167
       8.9355     177.3475
       8.8536     164.6019
       9.3709     166.2643
       8.9921     172.7880
       9.3343     174.7555
       9.3290     175.1135
       9.1959     166.2119
       9.2910     172.4452
       9.0649     170.6773
       8.9117     171.6315
       9.2282     164.0658
       8.7750     149.7359
       8.6561     151.3809
       8.6054     163.7540
       8.2252     162.4328
       8.3604     155.3286
       8.5024     156.8364
       8.2812     155.6214
       8.5972     151.8779
       8.3297     126.7456
       8.3928     137.2572
       8.0035      95.9947
       8.8398      96.6346
       8.0343     141.8031
       8.1607     152.7262
       7.6468     158.4420
       7.9281     149.1451
       8.5944      96.3212
       8.6964     110.2196
       8.8999      99.0560
       8.9050      94.1543
       7.9928     148.2396
       7.6424     163.9022
       7.7905     159.6955
       7.3959     152.8675
       7.9033     161.4882
       8.2494     156.3496
       7.8707     168.7689
       7.7524     160.4831
       7.7049     154.1282
       7.9246     157.7678
       8.3001     164.1619
       8.2577     156.3619
       8.1605     155.0305
       7.4306     152.9417
       7.3480     155.5697
       7.1146     149.6364
       7.9789     151.6233
       8.0238     157.2226
       7.2093     158.6755
       7.1608     152.9792
       8.9267     171.0175
       8.6648     170.5006
       8.0003     166.1920
       8.1549     154.0801
       7.0914     147.9194
       7.5268     161.0732
       8.4515     171.0401
       7.9113     163.4709
       8.2068     125.8944
       8.4472     129.6137
       7.9608     150.8250
       7.4896     146.9936
       7.7180     147.0188
       7.4447     144.7104
       7.8406     155.6063
       8.0808     147.7000
       7.8387     141.9519
       7.2173     142.5221
       7.3321     153.5106
       7.5122     146.0342
       7.6187     150.6322
       7.0530     143.1951
       7.5172     143.4487
       7.6373     152.4971
       7.7605     150.7513
       7.1283     156.8781
       7.5447     150.4776
       7.1532     142.4619
       7.5227     161.9291
       7.4882     154.2453
       8.8619     137.0642
       8.5633     140.3354
       8.4515     136.8867
       8.9981     135.4316
       8.4637     139.7110
       8.6120     145.7029
       8.3852     141.6993
       8.4250     133.4151
       8.1222     137.1015
       8.4703     136.4386
       8.5835     140.1526
       8.1449     144.9173
       8.4899     149.2382
       8.1679     148.0819
       9.0768     135.5681
       8.7158     135.0356
       8.7400     125.7737
       9.5999     147.7248
       8.1405     136.3454
       8.0957     132.9971
       8.4286     140.6864
       8.8039     143.8308
       8.5898     149.3978
       8.1538     153.2060
       8.6892     138.3759
       9.1916     125.7114
       7.4903     149.7797
       7.7032     154.6917
       8.8782     123.3432
       9.4471     113.1512
       9.3468     121.5157
       8.7165     142.6966
       8.4590     139.2835
       8.6045     144.0034
       7.3199     144.3595
       8.0698     142.3791
       7.4450     152.3497
       8.2071     139.6993
       7.7344     147.8199
       7.3561     141.7993
       7.3936     144.4561
       7.6522     146.7550
       7.5971     148.8434
       7.4635     152.1787
       8.1502     141.4627
       7.8727     139.8549
       7.7369     142.1531
       8.0230     140.3452
       7.9780     138.4311
       8.2679     134.6383
       8.0686     149.5080
       7.9376     137.4938
       8.2830     138.1483
       8.2582     144.3870
       8.3442     146.3964
       7.7498     141.2584
       8.0446     135.3826
       8.1510     137.0051
       8.6200     135.4681
       8.2325     138.1475
       7.8193      85.1524
       7.7654      90.6304
       8.2996      79.9945
       7.8596     103.5609
       8.4717      99.7029
       8.0632     102.1054
       8.5003     101.4294
       7.7115     105.5956
       8.9080      99.5708
       8.5330      95.9600
       8.6689      87.7879
       8.5340      97.2675
       8.3095     101.8153
       8.5302     107.5741
       8.1625      96.2155
       9.4426     102.2167
       8.5519     136.7939
       8.7215     152.4397
       9.5750     109.1938
       9.5078     115.9162
       9.7854     120.1865
       9.6601     125.1778
       9.4389     113.5352
      10.0133     112.1326
       9.1950     123.6012
       8.6484     129.2146
       8.8918     119.2212
       8.9168     116.4409
       8.7815     127.3482
       8.8089     129.7268
       8.4676     133.5911
       9.0839     134.5631
       9.5472     104.3912
       9.3533      98.3893
       9.6209     112.6178
       9.0571     108.9726
       8.1732     119.3862
       8.2097     130.9963
       8.4860     125.4288
       8.2670     126.3241
       8.3600     125.8616
       8.1164     123.8656
       8.3721     112.4831
       8.7783     114.3599
       7.9747      94.4047
       8.3114      96.7554
       8.2484     129.2305
       8.3256     114.2300
       8.6393     112.6376
       8.3480     125.5421
       8.5594     123.5146
       8.4183     129.3996
       8.6012     127.0096
       8.8286     117.9017
       8.4667     119.7612
       8.5719     125.9411
       8.7976      96.0244
       8.8179      95.5244
       8.0575     135.6914
       8.6289     125.8105
       8.9249     102.8714
       9.1512     103.7309
       8.9297     120.8095
       9.2689     124.4847
       8.3116     138.9814
       8.5737     127.3650
       9.1502     118.0773
       9.4606     102.9224
       9.2615     111.7851
       8.9324     114.1384
       8.8118     134.9934
       8.1785     135.8679
       8.6496     131.6919
       8.9238     120.7007
       8.9312     116.7656
       9.3015     118.1841
       9.5338     122.7251
       9.8185     131.4627
      10.2691     119.6895
       9.8276      95.4610
       9.6337     101.9142
       9.3397      90.3802
       9.7276     109.7659
       9.9265     114.4134
       9.1427     101.6702
       9.1107     104.6340
       9.0599     113.0418
       9.1862     102.7658
       8.5773     117.0159
       8.9073     104.2071
       8.7907      91.6794
       8.9200      97.3055
       8.8618      95.5502
       7.9349      99.1823
       9.4199      94.7120
       8.9113     102.2742
       8.5708     102.9775
       8.8726      95.1410
       8.5895      92.8190
       8.7558     104.7150
       8.7320      95.9180
       8.7032      87.4751
       9.0285     115.3647
       8.7274     121.6099
       8.7617     115.5675
       8.6923     112.4735
       9.0180     116.4381
       8.7573     110.2379
       8.9047     102.6506
       8.6067     125.2739
       9.2222     114.6135
       8.7081     103.8924
       8.7946     105.7466
       8.7223     115.2348
       9.1978     100.8331
       9.3779     109.2918
       9.0286     130.8822
       8.8925     103.0713
       8.6179     127.3386
       9.3366     116.4478
       8.5712     106.1533
       9.1794     120.6816
       8.9715     132.0341
       8.8143     134.1761
       8.9318     126.4236
       9.0351     125.1285
       9.4080     131.3532
       9.1113     123.6954
       8.7864     125.6087
       8.9273     132.7651
       8.9677     121.6212
       9.0958     107.7593
       8.9133     116.9321
       8.9986     111.2586
       9.2934     108.0406
       9.3565     139.6304
       9.2758     124.9289
       9.3108     129.2885
       8.5764     110.8843
       8.7740     124.2427
       8.7213     115.9631
       8.9627     130.6920
       9.2110     115.9585
       8.6487     118.5913
       8.5798     123.2201
       9.1869     114.6399
       9.2471     121.5385
       9.2397     116.0089
       9.0911     141.5215
       8.8640     145.2850
       9.4991     113.5235
       8.6572     124.0278
       9.2622     116.3883
       8.8251     118.6028
       8.5523     148.6516
       8.3925     146.0251
       8.7041     108.4844
       9.0162     113.0861
       8.5478     107.7540
       9.0698     117.2110
       7.0239     101.9180
       7.4845      87.3825
       9.5330     118.7382
       8.9978     121.5569
       8.8559     117.8522
       8.4703     128.9863
       8.1600     123.0723
       7.9354     142.1245
       7.6388      95.1153
       8.0842      77.1339
       7.8635     126.3992
       7.9218     123.9041
       7.8897     134.1794
       7.8723     146.2085
       7.4549      82.4288
       7.5872      88.4256
       7.6792     117.6862
       8.5572     102.0054
       6.8367      93.8373
       6.9799      83.0235
       8.2924     104.0124
       8.1425     114.1686
       7.8502     127.5865
       8.0757     121.9161
       6.8953      91.4838
       7.3038      86.3870
       7.9067     118.3272
       7.5523     135.2590
       6.9385      99.7440
       7.3497      90.9126
       7.6858      86.2127
       7.7842      77.4861
       7.5587      85.1169
       7.6232      84.0441
       7.2373      93.8900
       7.9657      82.2340
       7.8610      89.5315
       7.4429      92.3260
       8.0392      76.3624
       7.7084      87.3155
       8.0779     102.4035
       8.3791      97.7018
       7.7123     120.6822
       8.0179     127.8815
       7.8106     132.8582
       7.8144     133.1966
       7.8884     130.6582
       7.8857     127.7441
       8.3204     133.1268
       8.1520     115.2353
       7.7661     119.4586
       8.3649     134.4349
       8.2780     121.6258
       7.7309     104.6984
       8.0184     127.2857
       8.7763     128.1165
       8.2162      74.4086
       8.1984      76.6973
       8.5964     117.5380
       7.6491     126.9913
       7.2051      95.1226
       6.8951      85.4387
       7.3077      84.1877
       7.3329      86.1384
       7.5660     115.4726
       8.1488     129.1029
       7.4308      79.5619
       7.6701      87.3697
       6.8565      98.2648
       6.9724      94.8570
       7.1386      98.2248
       7.2416      94.5644
       7.3963      85.3629
       7.2960      92.2030
       8.1043     141.6490
       8.4373     150.0748
       7.9423     146.1369
       8.4631     149.3420
       8.6916     137.2470
       8.6735     134.1291
       7.5762      81.7816
       7.9494      85.7487
       8.7711     135.4131
       8.7388     142.3325
       7.8144      86.1107
       7.7325      71.5742
       8.7491     134.1449
       8.8574     124.5945
       7.9343      74.3707
       8.3231      72.5313
       7.2064      76.9973
       7.0166      77.1647
       7.3805      79.6692
       7.3520      71.9778
       9.2580     129.3434
       9.4672     134.9549
       9.0507     156.9380
       9.2152     137.9954
       8.9395     127.5054
       8.5911     122.1718
       8.8934     129.6611
       8.9242     132.7374
       8.9259     130.8002
       9.1294     128.8980
       9.1536     129.3674
       8.8826     132.3085
       8.5310     109.1423
       8.5336      99.9306
       8.7121     107.0805
       8.8458     102.0465
       8.6322     142.3702
       8.9950     148.2999
