       8.9450      89.3030	1.2887291815610746
       8.4296      84.2978	0.48194714944165096
       8.2436     141.9401	0.723539855907327
       8.2190     152.5693	1.1429271851323701
       8.5444     146.0398	1.111047691864063
       8.4755     152.7160	1.2887291815610746
       8.9326      90.2669	1.0516067319844415
       8.8838      85.7612	1.111047691864063
       8.5891     154.0110	1.476700647701068
       8.4322     153.1816	1.5335538814260925
       7.8450     152.9491	1.3759785935019373
       7.8433     144.7572	1.476700647701068
       7.7586     140.8507	1.9296030154789365
       7.8841     146.8977	1.1429271851323701
       8.0333     145.7691	1.111047691864063
       7.3889     156.9456	2.6474362848946793
       8.0128     150.7066	1.080651513648224
       7.6596     150.7910	1.5335538814260925
       7.7645     156.3577	1.7416315493389432
       7.8026     157.1719	1.6646721138410623
       8.2473     161.0109	1.9296030154789365
       8.0608     154.4963	1.3308986512723635
       7.6406      83.7927	0.9230762257240688
       7.4963      93.3119	1.8288809612798067
       7.5503     148.7404	2.194533917116811
       7.8018     142.2785	1.1764422236851955
       7.8547     137.6683	1.5335538814260925
       8.2355     134.9671	0.7772742292953652
       7.3261      80.0568	1.7416315493389432
       7.7132      77.7547	1.111047691864063
       8.1461     150.4432	1.080651513648224
       7.6799     153.0593	1.9296030154789365
       8.1832      63.2847	1.3759785935019373
       7.8873      55.4274	2.194533917116811
       7.6860      83.7110	0.7772742292953652
       7.9812      86.3248	0.5574232698870638
       7.5448      89.6676	1.8288809612798067
       7.7690      73.3209	1.3308986512723635
       7.3181      71.8707	2.382505383256806
       8.3438      87.2740	0.42509391571662736
       8.0726      85.8868	0.1529430511144385
       7.7839      72.7043	1.3308986512723635
       7.6707      70.8460	1.5335538814260925
       7.9387      73.4637	0.7772742292953652
       7.6235      57.5029	3.100338652672548
       7.1540      53.1519	2.6474362848946793
       8.2989     132.8056	0.7588673782853252
       8.5542     129.7827	0.7588673782853252
       8.4474      76.4862	0.6277491458703564
       7.8795      75.9380	0.6277491458703564
       8.2892      76.3941	0.22900557500957586
       8.3551      76.6088	0.48194714944165096
       8.8973     132.0249	0.8358268137832061
       8.9640     130.7511	0.7962146858883479
       7.6317      58.0274	2.194533917116811
       7.8872      71.5192	0.9971251887036656
       8.6538     145.3055	1.476700647701068
       8.7582     136.7711	0.7588673782853252
       7.7491      70.9750	1.5335538814260925
       7.9600      70.4914	0.7772742292953652
       8.0717      74.1312	0.2052429563083269
       7.9998      70.2587	0.7772742292953652
       7.8807      75.3015	0.6277491458703564
       7.7663      80.7136	0.5185960069514435
       7.5122      84.2208	1.2887291815610746
       7.7862      68.6937	2.194533917116811
       7.8810     146.4519	1.1429271851323701
       8.1267     143.1774	0.6277491458703564
       8.0625      78.9019	0.0
       7.3504      74.2019	1.9296030154789365
       8.5205     159.0550	1.6646721138410623
       8.4251     157.7440	1.5335538814260925
       9.5393     147.9721	1.7416315493389432
       8.4128     142.4061	0.7065674730914369
       8.2028     132.9065	0.7065674730914369
       8.4355     138.0259	0.7065674730914369
       7.9915     149.9764	1.2491170536662155
       8.2112     149.2490	0.8565714132619533
       7.4991      74.4486	1.7416315493389432
       7.3546      78.5329	1.6646721138410623
       7.5775      76.5275	1.3759785935019373
       7.6354      82.2467	0.9230762257240688
       8.3998      69.3818	0.723539855907327
       7.9612      77.3453	0.2371224495766331
       7.7017      73.7617	1.1429271851323701
       7.4161      67.7023	2.382505383256806
       7.8968      78.9736	0.34331231811047935
       7.8401      69.1101	1.5335538814260925
       8.1299      74.5978	0.28806252077294303
       7.9648      69.0902	1.1429271851323701
       7.8316      66.8653	1.8288809612798067
       7.7193      86.7142	0.9714983747293111
       7.4969      77.6961	1.476700647701068
       7.5244      71.0007	2.0487319206881054
       7.7551     147.3490	1.0516067319844415
       7.8501     155.1599	1.3308986512723635
       7.9732     153.9998	1.111047691864063
       8.3473     158.7547	1.7416315493389432
       7.8235     149.9754	1.3308986512723635
       7.7091     156.1254	1.4244007425071796
       7.9389     149.4047	1.2117697460631938
       7.6033     153.2058	1.7416315493389432
       7.8643     148.3678	1.2887291815610746
       7.9677     144.0997	0.9971251887036656
       8.1635     135.7333	0.7409648885508107
       7.8019     140.7652	1.2491170536662155
       8.5988      96.4991	0.7065674730914369
       7.4543     102.6903	2.6474362848946793
       7.8743     148.4723	1.2887291815610746
       7.7115     142.2998	1.2887291815610746
       7.7352     135.9193	1.6646721138410623
       7.4983     134.2592	3.100338652672548
       7.7226     148.8189	1.6646721138410623
       7.8804     156.6431	1.7416315493389432
       8.2234     141.9341	0.723539855907327
       7.9570     149.7290	1.2491170536662155
       7.5478     133.6629	3.100338652672548
       8.2735     134.1945	0.7409648885508107
       7.9626     152.3298	1.111047691864063
       7.7782     159.7852	1.9296030154789365
       7.9370     144.6330	1.3759785935019373
       7.8259     153.9957	1.3759785935019373
       7.8748     151.9162	1.3759785935019373
       7.6312     158.4699	2.382505383256806
       8.2450      91.5813	0.37279401052273897
       7.8785      92.6715	0.9971251887036656
       7.6024      86.8610	0.8157206120103488
       7.6247      95.6425	1.9296030154789365
       7.6327      87.5043	0.8157206120103488
       7.5333      86.7622	1.2117697460631938
       7.5821      80.0115	1.9296030154789365
       7.7854      77.4164	0.598704364206573
       8.0272      81.4015	0.0783814164726051
       6.7619      69.7045	3.100338652672548
       7.8634      82.0532	0.2620961900333505
       7.8596      74.5637	0.6277491458703564
       8.3822      88.8208	0.3932144224483203
       7.6027      84.5196	1.111047691864063
       8.5002     134.8526	0.8157206120103488
       8.2566     125.6932	1.476700647701068
       7.4593      68.5235	2.194533917116811
       7.6795     101.4289	3.100338652672548
       7.4372      89.0849	1.6646721138410623
       7.9649     102.5315	1.080651513648224
       7.2879      91.1173	1.6646721138410623
       7.5279      68.5465	2.382505383256806
       7.2656      88.0826	1.3308986512723635
       7.5990      73.9297	1.9296030154789365
       7.8504      69.7405	1.3308986512723635
       7.3530      72.7251	2.6474362848946793
       7.1780      79.8822	1.5958295529102386
       7.5813      87.8751	1.1429271851323701
       7.6515      99.3318	2.0487319206881054
       7.7489      81.6843	0.6427704970783736
       8.1444      92.0478	0.4360756868245499
       8.2499      93.0556	0.32437186151749664
       7.9848      91.0650	0.48194714944165096
       7.6187      90.6700	1.8288809612798067
       8.2950     126.4226	1.0516067319844415
       8.4656     133.1230	0.7065674730914369
       8.2270     123.9738	2.0487319206881054
       8.3372     135.7296	0.6277491458703564
       8.2199     130.7141	0.9468388444253186
       8.0639     128.6979	1.2117697460631938
       8.4035     130.7827	0.7409648885508107
       8.3967     116.0045	1.5335538814260925
       8.5117     139.6640	0.8358268137832061
       8.2850     131.7773	0.9971251887036656
       9.2791      89.2007	1.3308986512723635
       9.1780      99.6066	1.2117697460631938
       9.3336     105.6028	1.2117697460631938
       9.6675     110.8814	1.4244007425071796
       8.7877     127.8994	0.8779962834944959
       8.5618     138.9184	0.8565714132619533
       8.8202      84.3324	1.2117697460631938
       9.0951      95.3984	1.080651513648224
       9.2206      97.2195	1.4244007425071796
       9.8043     100.6411	1.476700647701068
       9.7993     107.7473	1.3308986512723635
       9.3868      91.9296	1.2887291815610746
       9.2628     102.7943	1.0516067319844415
       8.9757      92.8519	1.2117697460631938
       8.1938     128.1630	1.111047691864063
       8.2369     131.9358	0.9468388444253186
       9.5276     100.6639	1.1764422236851955
       9.4306     102.4629	1.111047691864063
       8.3698     145.8682	0.8157206120103488
       8.2497     134.7827	0.7772742292953652
       9.4682      94.9630	1.2491170536662155
       9.2423      85.8632	1.8288809612798067
       9.1109      83.0044	1.7416315493389432
       9.4108      76.2673	2.0487319206881054
       9.1954      93.8220	1.1429271851323701
       9.3534     106.7896	1.3759785935019373
       9.3363      98.3116	1.2117697460631938
       9.3917     101.2136	1.2117697460631938
       9.5864      81.0759	1.8288809612798067
       8.3549     100.7946	0.5708959121453319
       9.4809      91.2173	1.3759785935019373
       9.6815      94.7940	1.3308986512723635
       9.5185      98.5397	1.2491170536662155
       9.3943      92.0178	1.080651513648224
       8.4686     128.5724	0.7962146858883479
       8.3522     126.1799	1.1429271851323701
       8.7146     129.2314	0.5708959121453319
       8.4422     136.5937	0.7065674730914369
       8.0743     122.0999	1.5958295529102386
       8.3745     126.5678	1.1429271851323701
       8.5115     117.0741	1.5335538814260925
       8.1568     125.6888	1.6646721138410623
       8.4615     126.3323	1.0516067319844415
       8.3248     133.5337	0.6277491458703564
       8.6431     143.0732	1.0237982799231995
       8.6701     148.6525	1.5335538814260925
       8.5468     137.1701	0.8358268137832061
       8.7857     128.9947	0.8779962834944959
       9.2927      91.5666	1.4244007425071796
       9.2722      97.9519	1.2491170536662155
       9.4448      98.7872	1.111047691864063
       9.2771      98.0598	1.2491170536662155
       9.3151     109.6561	1.4244007425071796
       9.0919      97.7977	0.9971251887036656
       8.8563     123.1574	1.0237982799231995
       8.4076     122.5423	1.1764422236851955
       8.9133     125.9357	0.9001475573593858
       8.7641     120.6379	1.3759785935019373
       8.6881     118.5497	1.3759785935019373
       8.7520     115.3536	1.5958295529102386
      10.5906      96.5966	2.6474362848946793
      10.9095     111.9867	3.100338652672548
      10.2319     111.8159	2.194533917116811
       9.5760      93.1005	1.2491170536662155
      10.0797     108.4517	2.194533917116811
      10.0225      95.1048	2.0487319206881054
       8.2996     108.6227	1.111047691864063
       7.9308     129.3312	1.7416315493389432
       8.5613     115.8837	1.7416315493389432
       8.2514     119.9380	1.8288809612798067
       8.6879     133.3242	0.8358268137832061
       8.7013     127.1010	0.8157206120103488
       9.0759     119.2084	1.476700647701068
       8.4831     125.6699	1.111047691864063
       8.4987     132.1401	0.7065674730914369
       8.0664     121.3769	1.7416315493389432
       8.9772     128.3203	1.111047691864063
       8.9796     130.0649	0.7962146858883479
       8.3514     125.8093	1.2117697460631938
       8.8534     131.9446	0.6900248173545016
       8.5262     131.6525	0.6738906642879527
       9.1256     130.9515	1.0237982799231995
       8.5024     135.1896	0.8157206120103488
       8.7965     127.2750	0.8779962834944959
       9.0659     133.4693	1.0237982799231995
       8.6450     137.2781	0.7772742292953652
       9.2469     133.6219	1.2491170536662155
       8.9006     131.3433	0.9230762257240688
       8.6456     150.7981	1.4244007425071796
       8.6856     142.9579	1.1429271851323701
       8.8341     129.9503	0.9001475573593858
       9.0198     147.7124	1.3308986512723635
       9.2143     148.0536	1.6646721138410623
       9.3773     149.0745	1.476700647701068
       9.0339     139.8567	1.3308986512723635
       8.5601     117.2668	1.8288809612798067
       9.2767     141.7754	1.4244007425071796
       8.7634     133.9365	0.7588673782853252
       8.9144     135.2697	0.9468388444253186
       8.5553     134.0024	0.6130653818566207
       8.7080     136.0550	1.0516067319844415
       8.9654     139.5183	1.111047691864063
       9.0548     126.8831	1.2117697460631938
       8.8504     126.2299	0.723539855907327
       8.9561     132.4955	0.8358268137832061
       8.9496     133.4035	0.9971251887036656
       9.2231     135.3264	1.080651513648224
       8.6625     130.1596	0.6900248173545016
       8.7405     121.4283	1.5335538814260925
       9.1029     118.1279	1.5335538814260925
       8.8241     129.6925	0.9001475573593858
       8.9089     124.2067	0.9001475573593858
       8.9259     124.6768	0.9001475573593858
       9.1115     128.7778	1.1429271851323701
       9.6009     170.0219	2.194533917116811
       9.4493     149.9159	1.476700647701068
       8.8318     122.2527	1.2491170536662155
       8.6896     123.5391	0.8565714132619533
       8.4190     132.4035	0.5312837842504727
       8.8184     131.4985	0.6738906642879527
       8.4738     133.0544	0.7065674730914369
       8.7050     118.2151	1.5335538814260925
       9.6495     152.4786	1.6646721138410623
       9.8639     152.1097	2.6474362848946793
       9.7458     155.0729	2.0487319206881054
       9.1585     162.1059	1.6646721138410623
       8.7966     122.9553	1.1764422236851955
       8.5595     127.6442	1.080651513648224
       9.5567     154.4003	1.5335538814260925
       9.7006     158.8565	2.194533917116811
       9.0078     115.8526	1.5958295529102386
       8.5699     124.8688	0.9001475573593858
       9.8152     164.1833	2.0487319206881054
       9.3911     149.2320	1.476700647701068
       8.5663     128.5355	0.7588673782853252
       8.7662     143.0525	1.080651513648224
       8.6859     143.2626	1.1429271851323701
       8.8539     119.9161	1.2887291815610746
       9.2018     132.0484	1.2491170536662155
       9.0229     124.0343	0.9714983747293111
       8.6282     128.7595	0.8565714132619533
       9.0981     116.3741	1.5958295529102386
       9.5358      92.3070	1.2117697460631938
       9.7284      92.2676	1.3759785935019373
       9.8967      87.1571	1.9296030154789365
      10.5705      98.8467	3.100338652672548
      10.5458     106.1851	2.6474362848946793
      10.0413      99.2203	1.8288809612798067
       9.1360      78.5319	1.8288809612798067
       9.7597      92.7404	1.2117697460631938
       9.5675     105.1710	1.111047691864063
       9.4511      99.0034	0.9230762257240688
       9.9398      98.6281	1.6646721138410623
       9.4406     100.7266	0.9468388444253186
       9.5674     110.9149	1.3759785935019373
       9.4870     100.4620	1.2887291815610746
       9.0373      96.8597	0.9971251887036656
       9.1825     107.0251	1.4244007425071796
       9.0850     107.6006	1.6646721138410623
       9.3285      94.3868	1.2887291815610746
       8.6865      90.8437	0.7588673782853252
       8.9895      89.5252	1.0237982799231995
       9.3033      74.4780	2.6474362848946793
       9.1041      90.1733	1.2117697460631938
       9.1111      83.2999	1.7416315493389432
       8.9705      82.2440	1.5958295529102386
       8.7929     102.4730	1.080651513648224
       8.9551      80.7435	1.111047691864063
       8.8860      88.0172	1.111047691864063
       8.4173      91.1725	0.44724518958151727
       8.4932      90.0164	0.48194714944165096
       8.4705     100.3831	0.5312837842504727
       8.7037      92.7391	0.723539855907327
       8.8170      75.0005	1.5335538814260925
       8.8330      90.7527	0.9001475573593858
       8.3963     107.6265	0.9230762257240688
       8.2322     110.7841	1.4244007425071796
       8.9910      91.3370	1.080651513648224
       8.7862      81.9524	1.080651513648224
       8.7976      83.0288	0.7409648885508107
       8.9703      90.2156	1.080651513648224
       8.7450      86.6463	1.0516067319844415
       8.7327      83.8171	0.9468388444253186
       9.1038      93.1854	1.0516067319844415
       9.6033      93.3040	1.3308986512723635
       9.8108      85.5368	1.9296030154789365
       8.9170      91.3294	1.0516067319844415
       9.7508      93.1433	1.2117697460631938
       8.2184     149.4165	0.8565714132619533
       8.3252     139.4601	0.6581453240861945
       8.6357     106.3088	1.080651513648224
       8.6234     101.0017	0.723539855907327
       7.7946     153.7873	1.2887291815610746
       8.1097     154.5349	1.3308986512723635
       7.9097     156.4478	1.8288809612798067
       8.3266     153.5964	1.476700647701068
       8.9565     102.8440	1.5958295529102386
       8.7407      96.5767	0.7772742292953652
       8.7304     111.7494	1.3759785935019373
       8.3401      92.8539	0.37279401052273897
       7.7775     161.2423	2.194533917116811
       8.9199     138.1386	1.1764422236851955
       8.2545     138.7208	0.6581453240861945
       8.1753     144.8277	0.723539855907327
       8.0760     142.9595	0.9001475573593858
       8.2911     134.7277	0.7409648885508107
       8.0661     144.5427	0.8779962834944959
       7.3691     150.1559	3.100338652672548
       7.9749     158.1725	1.5958295529102386
       8.5876     144.7122	0.9230762257240688
       8.5001     142.7721	0.8779962834944959
       8.5098     139.3804	0.8358268137832061
       8.6634     141.9197	0.7962146858883479
       8.3854     142.0950	0.8565714132619533
       8.8176     147.1787	1.2491170536662155
       9.3591     124.5632	0.9714983747293111
       8.9541     157.9799	1.6646721138410623
       8.6944     141.6854	0.7962146858883479
       7.4736     157.2122	2.6474362848946793
       8.6400     158.6662	1.7416315493389432
       8.1950     150.1616	1.1429271851323701
       7.9425     157.1935	1.8288809612798067
       8.1483     160.1677	2.0487319206881054
       8.1025     163.8663	2.382505383256806
       9.1047     147.5924	1.3759785935019373
       9.1216     151.1911	1.9296030154789365
       8.6281     135.0488	0.7772742292953652
       8.5732     147.6688	1.1764422236851955
       8.2837     126.9568	1.0516067319844415
       8.6416     124.0845	1.0516067319844415
       8.2108     121.5260	1.9296030154789365
