       8.1177     137.9506	3.7047001950754717
       8.3105     119.4679	3.7047001950754717
       8.6211     133.0634	3.7047001950754717
       8.5686     120.6871	3.7047001950754717
       8.3601     132.0044	3.7047001950754717
       8.9717     134.9796	3.251797827297603
       8.3410     141.6523	3.7047001950754717
       8.5798     130.6313	3.7047001950754717
       8.5603     136.9100	3.7047001950754717
       8.7411     129.7872	3.7047001950754717
       8.7702     144.0642	3.7047001950754717
       8.6398     125.2516	3.7047001950754717
       8.6358     143.4087	3.7047001950754717
       8.9385     134.2679	3.251797827297603
       8.9989     142.1799	3.7047001950754717
       8.9272     138.1271	3.251797827297603
       9.4305     132.1873	3.251797827297603
       8.3975     138.2890	3.7047001950754717
       9.3957     149.9415	3.7047001950754717
       9.8179     138.0291	3.7047001950754717
      10.0615     158.4702	3.7047001950754717
      10.0827     164.7806	3.7047001950754717
       9.6111     156.6132	3.7047001950754717
      10.0845     132.4034	3.7047001950754717
       9.5337     141.4266	3.7047001950754717
       9.8518     136.0508	3.7047001950754717
       9.0838     135.6986	3.251797827297603
       9.2940     153.3562	3.7047001950754717
       9.5192     130.8844	3.251797827297603
       9.5764     146.4492	3.7047001950754717
       9.7131     139.8886	3.7047001950754717
       9.4403     132.9859	3.251797827297603
       9.9079     122.0102	3.7047001950754717
      10.0348     135.6103	3.7047001950754717
       9.8264     144.3901	3.7047001950754717
       9.4070     139.0322	3.251797827297603
       9.1549     138.5102	3.7047001950754717
       8.9239     142.1980	3.251797827297603
       8.5728     133.0847	2.9868669256597298
       8.5787     135.9212	3.7047001950754717
       8.5705     132.2383	2.9868669256597298
       8.7341     131.1520	3.7047001950754717
       8.0691     136.1565	2.7988954595197346
       8.5154     128.3982	2.9868669256597298
       8.7203     135.4703	2.9868669256597298
       9.1994     135.4291	3.7047001950754717
       9.1052     140.0017	3.7047001950754717
       8.4367     137.4874	2.7988954595197346
       5.7993      76.1829	0.8924240631758669
       5.4004      72.0175	1.051606731984441
       8.8979     135.4132	3.7047001950754717
       8.2079     140.1842	3.251797827297603
       5.9999      66.6811	0.3804647496346316
       5.8320      69.5779	0.12093387873267769
       8.6776     129.3803	3.7047001950754717
       8.8610     132.3311	3.251797827297603
       5.8875      77.2401	0.8664577324362743
       6.4739      76.5497	1.44018835618613
       6.0385      65.3038	0.5930957460786179
       5.7452      64.3962	0.1048658559227511
       8.4545     133.2430	3.251797827297603
       8.8992     133.4650	3.251797827297603
       5.7495      62.8871	0.2728647371898041
       5.3997      60.9779	1.6850130560511478
       5.7472      66.3915	0.0
       5.7193      62.5753	0.2728647371898041
       5.9675      69.3174	0.4093262236804356
       5.7237      71.4462	0.12637891024342185
       8.1084     133.5139	2.9868669256597298
       8.1750     132.3433	3.251797827297603
       9.2006     118.5106	3.7047001950754717
       9.5563     128.7974	3.7047001950754717
       5.7640      75.9107	0.6274931615379922
       5.8381      71.4091	0.3116221887038084
       6.1267      74.2065	0.9103265529103814
       5.7808      59.5732	0.7430996862491344
       5.8135      74.0857	0.46656279563880787
       5.5138      72.0724	0.5820209046763982
       5.7163      65.7797	0.1048658559227511
       5.6883      75.1361	0.5395083527834279
       9.7779      88.8349	2.9868669256597298
       9.9459      84.0132	3.7047001950754717
       9.1072     100.1703	3.7047001950754717
       9.3915      85.5353	3.7047001950754717
       9.2237      98.6128	3.7047001950754717
       8.7652     100.1852	3.7047001950754717
       9.1206      90.3119	3.7047001950754717
       8.8321      80.4930	3.7047001950754717
       9.1135      89.4099	2.9868669256597298
       9.1066     105.3073	3.7047001950754717
       9.4295      89.8150	3.7047001950754717
       9.5752      64.2517	3.7047001950754717
       9.6273      79.4020	3.7047001950754717
       9.1144      95.1663	3.251797827297603
       5.5506      66.6434	0.24277962777298434
       5.6137      75.8958	0.8174297419411745
       5.5926      68.5473	0.21715281379863027
       6.0867      67.5352	0.5142774188575374
       5.6658      68.7983	0.08148125285252572
       6.0757      75.9700	0.8580266477164922
       5.5267      71.3862	0.4220966627545142
       5.7968      61.6955	0.5498799991221479
       5.7362      66.9509	0.0
       5.6041      65.2337	0.1745907937601241
       6.0544      71.2254	0.5765530903416827
       5.6727      65.6711	0.12093387873267769
       5.8310      73.9666	0.41355536465840625
       6.5876      85.5070	2.1379154238290163
       6.2017      81.3691	1.4823578258974197
       6.9505      88.1877	1.44018835618613
       6.9356      87.4281	1.6014867311065895
       7.1591      99.8146	3.7047001950754717
       6.6709     101.7511	2.7988954595197346
       7.0090     102.2058	3.251797827297603
       7.2341      92.4819	3.251797827297603
       7.2756      88.3065	2.345993091741867
       6.6298      90.8324	2.5339645578818604
       6.9478      82.9198	1.5274377681269926
       6.6884      89.0442	2.345993091741867
       6.4454      82.4941	1.9352601936752873
       9.0894      88.9633	3.7047001950754717
       9.3266      94.1046	3.7047001950754717
       6.1498      63.3710	0.9381350049716217
       6.1315      82.4861	1.6014867311065895
       9.5871      97.5459	3.7047001950754717
       9.1998      99.3267	3.7047001950754717
       5.9494      72.5829	0.4995936548438018
       5.9294      62.8516	0.4852326371937541
       5.9068      72.5127	0.4995936548438018
       6.0160      71.1091	0.5498799991221479
       5.7190      68.2976	0.13186969885777655
       5.6563      79.5750	1.1890137521181194
       5.6628      63.9831	0.3044022257394934
       5.4844      73.9445	0.7866758303465669
       9.6996      90.9446	3.7047001950754717
       9.1368     110.5292	3.7047001950754717
       9.5135     111.2232	3.251797827297603
       9.1644     105.4316	3.7047001950754717
       9.8346      99.3540	3.7047001950754717
       9.5406     113.8731	3.7047001950754717
       9.4453     108.3868	3.7047001950754717
       9.6982     103.9684	3.7047001950754717
       9.5955      92.4117	2.9868669256597298
       9.6176      85.5570	3.7047001950754717
       9.8217      73.7834	3.7047001950754717
       9.7730      88.7393	2.9868669256597298
       5.5966      68.7758	0.21715281379863027
       5.7686      65.0772	0.13186969885777655
       8.3014     135.1472	3.7047001950754717
       8.1224     140.6091	3.251797827297603
       6.2109      72.5724	1.0863086918445748
       6.3326      83.3674	1.7808037660881193
       5.8608      92.6774	3.251797827297603
       6.0645      79.1861	1.2782522066908766
       5.8093      63.0168	0.22664547470643504
       5.7700      72.0543	0.4619775136636477
       5.9712      60.3069	0.676368274166228
       5.9418      72.3031	0.4995936548438018
       5.5584      66.6297	0.24277962777298434
       6.1370      69.2449	0.7501635388316283
       8.2459     126.5438	2.9868669256597298
       8.8650     141.8314	3.251797827297603
       6.1375      72.3783	0.7792083204954108
       6.0022      71.4180	0.5498799991221479
       5.7555      62.5817	0.32260395981173096
       6.9075      69.1883	1.4200821544132727
       6.4882      86.6199	2.1379154238290163
       6.1159      89.3698	2.5339645578818604
       6.1964      75.6577	1.0404372292274737
       6.5198      90.8325	2.6530934630910292
       9.3971      82.0833	3.7047001950754717
       9.4264     102.9055	2.9868669256597298
       6.3659      87.9775	2.4332425036827305
       6.4371      81.6733	1.6014867311065895
       5.7948      70.0361	0.23627808159352437
       6.0844      79.7332	1.2782522066908766
       6.3499      76.0605	1.4005762282912717
       6.3529      95.1378	3.251797827297603
       6.8346      90.7707	2.2001910953131625
       6.9989      91.8878	2.1379154238290163
       7.9692      86.2971	2.5339645578818604
       8.0087      71.5726	1.9352601936752873
       7.6027      79.7737	1.8534785960691393
       7.5923      78.7503	2.0287622849101035
       7.9926      75.8813	1.6014867311065895
       7.7981      81.0092	2.6530934630910292
       8.1926      67.7549	2.1379154238290163
       7.9995      90.1952	3.251797827297603
       7.8216      71.6564	1.5045090997623096
       8.4258      62.2798	2.6530934630910292
       8.1867      67.9494	2.1379154238290163
       7.6785      72.6959	1.6014867311065895
       7.2750      82.1488	1.6014867311065895
       8.1143      73.1253	1.8161312884661176
       7.8172      69.8470	1.575859917132235
       7.1017      80.9179	1.0294554581195512
       7.9323      76.2760	1.8161312884661176
       7.9493      71.0847	1.6850130560511478
       7.3842      74.5653	1.2782522066908766
       7.3607      79.5914	1.575859917132235
       7.9432      70.1144	1.6850130560511478
       7.9923      74.1196	1.6014867311065895
       8.0901      71.1361	1.5045090997623096
       7.9809      67.2623	1.4823578258974197
       5.8917      70.8263	0.26268167394349273
       5.8998      75.8274	0.70888244451212
       7.9341      81.1449	1.8534785960691393
       8.2711      69.2276	2.345993091741867
       5.8052      68.4247	0.12093387873267769
       6.0939      56.8609	1.4005762282912717
       6.2614      60.6958	1.3109290154943607
       5.8122      72.9863	0.41355536465840625
       5.5689      63.6906	0.5498799991221479
       5.8320      54.1042	1.5512003868282425
       9.8633     102.2903	3.7047001950754717
       9.5847     119.2263	3.251797827297603
       9.1952     111.5693	3.7047001950754717
       9.2108     106.1744	3.7047001950754717
       5.9593      73.4787	0.6453956512725063
       6.2001      74.9713	1.1356453266533966
       6.5890      65.8042	1.747288727535294
       6.0298      61.7919	0.8664577324362743
       6.3116      81.6038	1.6559682743873654
       5.8055      70.2849	0.3116221887038084
       5.8623      64.7576	0.2526548787180696
       5.7113      76.0515	0.8333671174124997
       5.9078      84.4547	1.8161312884661176
       6.4352      80.4428	1.6014867311065895
       6.7020      77.4037	1.8930907239639985
       6.6511      73.8774	1.747288727535294
       6.3382      68.2416	1.2782522066908766
       6.0718      86.1938	2.269033656243986
       6.1426      76.5179	1.0982980190503748
       6.3145      75.4962	1.2943863597574254
       6.2579      65.9559	1.2321106882732802
       6.7325      82.6762	1.747288727535294
       7.7593      69.5565	2.345993091741867
       7.8923      66.4278	1.8161312884661176
       7.5866      69.8506	1.7154092342669869
       7.5809      66.5269	1.7154092342669869
       5.5901      63.3717	0.5498799991221479
       5.8067      60.5965	0.5395083527834279
       5.9069      68.2189	0.36060303804236327
       5.8638      58.3517	0.8580266477164922
       7.5848      48.7412	2.345993091741867
       7.2463      70.4427	0.8580266477164922
       6.2231      54.0876	1.3109290154943607
       6.3300      62.5140	1.5512003868282425
       6.5412      57.2572	1.2943863597574254
       6.3217      60.0341	1.3279013983102508
       9.8285     104.3462	3.7047001950754717
       9.7662     103.3028	3.7047001950754717
       6.4933      58.6917	1.7808037660881193
       6.1826      61.8005	1.1105114587605152
       6.7678      59.5796	1.7808037660881193
       7.0372      70.2951	1.2782522066908766
       7.2035      78.5145	1.0629704966723765
       6.8884      53.0915	1.4200821544132727
       9.6363      99.2606	3.251797827297603
       8.9990      96.2105	3.251797827297603
       7.1511      71.4182	1.051606731984441
       7.2657      87.5125	1.747288727535294
       9.5961     102.8910	3.251797827297603
       9.7427     108.3202	3.251797827297603
       9.3419     109.9284	3.7047001950754717
       9.4114     103.9415	2.9868669256597298
       9.2605     128.0501	3.7047001950754717
       9.7993     105.5680	3.251797827297603
      10.5546     109.0147	3.7047001950754717
       9.7915      96.7024	3.7047001950754717
       5.5840      67.5001	0.24277962777298434
       5.9987      67.9153	0.3804647496346316
       5.5774      68.5463	0.21715281379863027
       5.6805      66.2124	0.13186969885777655
       6.2695      79.8361	1.2471320394812975
       5.9644      73.8064	0.6453956512725063
       5.7036      72.4803	0.41355536465840625
       5.8692      70.6397	0.26268167394349273
       5.8961      71.2876	0.26268167394349273
       5.5259      68.3089	0.33002903971384745
       5.6743      66.2386	0.13186969885777655
       6.1714      71.1409	0.967179786635405
       6.5071      67.4849	1.6850130560511478
       5.7736      61.2809	0.5498799991221479
       7.5961      84.2030	2.6530934630910292
       8.1184      71.3882	1.8534785960691393
       5.7622      67.5490	0.09697763134427984
       5.8461      76.6941	0.8333671174124997
       5.7073      63.9556	0.2728647371898041
       5.8078      62.2372	0.22664547470643504
       5.7615      69.6623	0.1048658559227511
       5.9983      61.6036	0.676368274166228
       9.0861     111.3935	3.7047001950754717
       9.2810     100.4565	3.251797827297603
       9.7703     113.2975	3.7047001950754717
       9.5768     113.0655	3.7047001950754717
       9.7028     108.4107	3.251797827297603
      10.0202     116.8930	3.7047001950754717
      10.5399     106.6820	3.7047001950754717
       9.7141     125.6980	3.7047001950754717
      10.1239     120.2458	3.7047001950754717
      10.3945     116.0280	3.7047001950754717
       5.9887      67.8177	0.3804647496346316
       6.0493      69.8414	0.5820209046763982
       5.8495      76.6966	0.8333671174124997
       5.5207      72.7401	0.5820209046763982
       5.6637      60.7192	0.6700551815764988
       6.0937      61.8975	0.825349838913009
       5.9798      70.6699	0.41781205723765424
       6.1858      74.5208	1.0404372292274737
       5.7684      75.8599	0.6274931615379922
       5.8533      72.8045	0.5343836206303929
       6.0543      71.3665	0.5765530903416827
       6.2670      68.5533	0.919465163416676
       6.0564      71.4102	0.5765530903416827
       5.5273      59.7879	1.4609329556648771
       5.8563      70.7431	0.26268167394349273
       5.4959      76.0635	1.2030659066094969
       6.0665      61.2620	0.825349838913009
       6.7256      86.9562	1.7808037660881193
       9.3649     110.6683	3.7047001950754717
       9.2622     101.2362	3.251797827297603
       9.7407     107.3649	3.251797827297603
       9.2750     106.5713	3.7047001950754717
       9.4560     112.8265	3.7047001950754717
       9.9322     105.3378	3.7047001950754717
       7.1321      95.9748	2.9868669256597298
       6.8127      90.1411	2.2001910953131625
      10.0740     120.8289	3.7047001950754717
       9.0888     106.8505	2.9868669256597298
       6.6445      99.0634	2.7988954595197346
       7.0458      91.7497	2.345993091741867
       9.2272     104.3212	3.7047001950754717
       9.0535     107.7233	2.9868669256597298
       9.3252     100.6080	3.7047001950754717
       9.2483     103.6488	3.251797827297603
       5.9684      62.0676	0.6334063240667063
       6.1302      65.0352	0.7361113843402509
       5.9101      64.9012	0.3567021309333822
       6.1542      59.1521	1.5045090997623096
       5.7009      92.3284	3.7047001950754717
       5.7375      69.7173	0.13186969885777655
       5.6472      66.8440	0.16003785365312284
       5.5014      60.3244	1.0404372292274737
       5.6816      68.8793	0.08148125285252572
       5.4956      67.0504	0.5551282201091405
       6.2343      60.5661	1.2321106882732802
       5.7051      67.0806	0.0
       5.4817      71.3851	0.5551282201091405
       5.8053      71.8249	0.3116221887038084
       5.7274      62.6758	0.2728647371898041
       6.1191      67.0369	0.919465163416676
       5.5666      67.1855	0.24277962777298434
       6.3646      62.8657	1.3453264309537345
       6.5372      72.1635	1.2174269242595446
       6.5076      62.2781	1.4609329556648771
       6.0801      73.1045	0.8096044987112507
       6.0096      67.2582	0.5142774188575374
       5.6552      72.1083	0.46656279563880787
       5.5620      65.5288	0.29726117105376026
       5.8292      77.2930	0.8333671174124997
       5.9671      66.9891	0.3804647496346316
       5.9529      63.6679	0.6334063240667063
       6.5249      59.7968	1.5274377681269926
       6.0548      69.2385	0.6216330325712573
       6.0223      69.3242	0.5820209046763982
       6.5441      72.8271	1.2174269242595446
       5.8201      52.1377	2.1379154238290163
       5.5800      64.0381	0.29726117105376026
       5.8656      46.0236	3.7047001950754717
       6.0211      64.2330	0.5930957460786179
       5.8415      65.1643	0.17754068590377114
       5.9888      63.5347	0.6334063240667063
       6.1207      64.7280	0.7361113843402509
       6.0329      57.2515	1.363228920688249
       5.6612      71.1321	0.33753946723062267
       5.9757      64.4935	0.4439515428742453
       5.7718      67.9103	0.09697763134427984
       5.4590      72.1065	0.7866758303465669
       6.0942      72.5466	0.8096044987112507
       6.0825      74.8592	0.8580266477164922
       5.7417      73.4401	0.41355536465840625
       5.9675      64.5564	0.4439515428742453
       5.5474      62.8378	0.7022488849975308
       5.6485      67.3787	0.16003785365312284
       5.7013      74.8829	0.7501635388316283
       5.7739      70.4052	0.23627808159352437
       5.7411      69.4063	0.13186969885777655
       5.8123      68.6609	0.12093387873267769
       5.7129      76.5167	0.8333671174124997
       5.8867      62.1194	0.28669382482268446
       5.3922      73.6672	1.074535400349125
       5.6907      68.6795	0.08148125285252572
       5.3000      69.2373	1.5045090997623096
       7.0921      80.6669	1.0294554581195512
       7.1309      64.2003	1.2782522066908766
       7.3279      75.1112	1.2174269242595446
       6.7537      78.2866	1.6014867311065895
       5.9988      74.4956	0.7223550867703872
       5.4814      70.0826	0.5551282201091405
       5.8894      69.5239	0.2694527189925191
       5.5650      64.5233	0.29726117105376026
       6.1715      69.3398	0.8096044987112507
       6.7954      65.6177	1.6559682743873654
       7.1280      64.2711	1.2782522066908766
       7.1427      84.6536	1.381635771698289
       5.8995      62.2297	0.28669382482268446
       5.6599      66.8969	0.13186969885777655
       5.5148      79.6703	1.4609329556648771
       5.8127      77.1390	0.8333671174124997
       7.3566      86.2426	2.5339645578818604
       6.9337      84.4107	1.7808037660881193
       6.0464      62.6560	0.6638025022825462
       5.6028      65.7149	0.1745907937601241
       7.1511      68.1165	0.9573540375654139
       7.2193      71.5912	0.8580266477164922
       7.0528      85.4189	1.5274377681269926
       6.9432      78.8023	1.1890137521181194
       6.9232      79.8077	1.1890137521181194
       7.6355      71.5339	1.8161312884661176
       7.5423      68.8952	1.7154092342669869
       7.5033      66.8132	1.5045090997623096
       7.7277      62.6098	1.9352601936752873
       7.4212      73.7605	1.2625068664891184
       7.5408      67.3625	1.5045090997623096
       7.2807      58.2551	1.2321106882732802
       7.3665      64.4888	1.2321106882732802
       7.3516      67.7881	1.2943863597574254
       7.7270     142.9552	3.7047001950754717
       7.7436     145.6156	3.7047001950754717
       7.8611     146.9748	3.7047001950754717
       7.6989     148.7967	3.7047001950754717
       8.6389     134.2658	3.7047001950754717
       8.3850     153.9649	3.7047001950754717
       8.3976     141.4869	3.251797827297603
       7.8601     141.6512	3.7047001950754717
       5.7505      67.3348	0.09697763134427984
       5.8504      71.0020	0.26268167394349273
       6.0017      70.5394	0.5498799991221479
       5.6806      67.0330	0.13186969885777655
       8.9308     149.0005	3.251797827297603
       9.0357     161.1655	3.7047001950754717
       5.9464      69.7663	0.36060303804236327
       6.1072      83.7415	1.6014867311065895
       5.7551      73.8349	0.4619775136636477
       6.1989      73.6879	0.8836534616908458
       5.7796      64.7807	0.13186969885777655
       5.9947      61.2353	0.676368274166228
       5.7342      65.9376	0.1048658559227511
       5.9602      80.2958	1.2943863597574254
       5.8263      68.6485	0.12093387873267769
       6.3833      71.7660	1.5045090997623096
       6.5228      71.8597	1.6281598223261233
       6.1043      70.0648	0.8096044987112507
       5.6633      78.8581	1.1890137521181194
       6.0680      55.7549	1.2782522066908766
       7.7294     146.3634	3.7047001950754717
       7.8778     160.8969	3.7047001950754717
       8.2916     156.8927	3.7047001950754717
       7.7759     155.8436	3.7047001950754717
       8.2164     157.3011	2.9868669256597298
       8.0389     155.4809	3.7047001950754717
       5.8023      52.1178	2.1379154238290163
       5.5427      72.3663	0.5820209046763982
       6.1697      57.2688	1.381635771698289
       6.0338      56.1683	1.363228920688249
       7.9038     148.8085	3.7047001950754717
       7.7661     163.2443	3.7047001950754717
       7.4712     157.3386	3.7047001950754717
       7.6157     150.6582	3.7047001950754717
       8.3508     143.8048	3.251797827297603
       8.8441     150.8844	3.7047001950754717
       7.0269      80.2866	1.2471320394812975
       6.9821      61.2706	1.6281598223261233
       6.9119      69.0850	1.4200821544132727
       7.1825      63.7684	1.2030659066094969
       7.1502      64.8086	1.0186552122246302
       7.4829      60.3010	1.6850130560511478
       7.3538      73.7227	1.2321106882732802
       7.0752      74.0586	1.0404372292274737
       7.1141      69.7957	0.9771555529256628
       7.1126      75.9012	0.9381350049716217
       7.1842      70.3720	1.051606731984441
       7.1850      74.2114	1.0629704966723765
       7.8027     151.4304	3.251797827297603
       7.8019     146.7611	3.251797827297603
       7.4208      78.0886	2.0287622849101035
       7.2211      77.9878	1.1105114587605152
       7.1467      73.7027	1.051606731984441
       7.3342      51.8633	2.269033656243986
       6.1642      71.2459	0.967179786635405
       6.0303      64.5425	0.5930957460786179
       5.7523      67.3157	0.09697763134427984
       6.0277      65.2461	0.5930957460786179
       8.2753     137.7160	3.251797827297603
       7.9620     147.0164	3.7047001950754717
       6.0451      68.6700	0.5820209046763982
       6.0582      63.9432	0.7573045935173623
       5.7557      67.9802	0.09697763134427984
       5.9275      70.0944	0.4264095497006002
       5.6785      71.7075	0.33753946723062267
       6.0832      67.4591	0.5142774188575374
       5.5851      68.3123	0.21715281379863027
       6.1421      77.6443	1.0982980190503748
       5.6815      69.0838	0.08148125285252572
       5.8261      75.4343	0.46656279563880787
       5.4855      60.7145	1.0982980190503748
       6.1431      54.0427	1.44018835618613
       6.1248      58.5143	1.2471320394812975
       5.5511      68.7432	0.21715281379863027
       5.7235      60.8252	0.5551282201091405
       5.6653      63.1904	0.3044022257394934
       9.7489     115.4838	3.7047001950754717
       9.8787     116.0850	3.7047001950754717
       9.7892     109.1426	3.251797827297603
      10.1285     111.4629	3.7047001950754717
       9.5595     127.4347	3.7047001950754717
       9.3614     115.5959	3.7047001950754717
       9.5751     105.8052	3.7047001950754717
      10.0873     116.0561	3.7047001950754717
       9.7747     114.2110	3.251797827297603
       9.7128     119.8590	3.7047001950754717
       6.0157      69.2569	0.5820209046763982
       6.3614      68.1816	1.4609329556648771
       5.7224      87.0666	2.4332425036827305
       5.6160      68.7702	0.1985714668601939
       5.8705      62.3277	0.28669382482268446
       5.7994      62.8193	0.32260395981173096
       5.9866      72.0309	0.6453956512725063
       5.7472      67.3471	0.0
       5.9556      58.9643	0.9103265529103814
       6.1998      68.4024	0.8096044987112507
       5.6406      74.5856	0.8174297419411745
       5.6509      73.1542	0.46656279563880787
       5.7357      64.2652	0.1048658559227511
       5.7939      62.7479	0.32260395981173096
       5.9023      64.9211	0.3567021309333822
       5.9899      66.1900	0.3804647496346316
       5.5582      65.4046	0.29726117105376026
       6.0462      77.9632	0.9103265529103814
       5.8021      75.0846	0.46656279563880787
       5.7060      66.7777	0.0
       5.6509      65.8958	0.12093387873267769
       6.2052      57.6196	1.381635771698289
       6.0005      71.9090	0.5498799991221479
       5.6336      73.4751	0.3885816242016884
       5.7915      60.6116	0.5498799991221479
       6.0157      66.5286	0.5142774188575374
       5.5801      66.6631	0.24277962777298434
       5.6008      70.1555	0.26268167394349273
       5.9057      66.8892	0.2901973184712654
       5.5166      66.8049	0.29371969896929384
       5.9065      62.9047	0.4852326371937541
       6.2303      74.9038	1.1356453266533966
       6.4271      65.1637	1.7154092342669869
       6.8251      82.6608	1.5274377681269926
       6.4814      73.5811	1.4609329556648771
       6.3709      67.4636	1.6014867311065895
       6.5625      80.4104	1.7154092342669869
       6.8466      87.0506	1.9352601936752873
       6.9109      87.8844	1.6014867311065895
       6.9217      78.5123	1.1890137521181194
       7.2468      75.9660	0.901313996229113
       7.1784      78.6388	1.1356453266533966
       7.0784      82.2799	1.2943863597574254
       7.1559      78.4577	1.1356453266533966
       7.0028      78.7708	1.1890137521181194
       7.0995      80.5662	1.0294554581195512
       7.2020      72.4866	1.0080305878870086
       7.6674      77.5383	1.8930907239639985
       6.8534      62.2518	1.6850130560511478
       7.0129      63.7424	1.7154092342669869
       6.8775      59.7967	1.7154092342669869
       7.2289      57.0335	1.575859917132235
       7.1492      69.9071	0.9771555529256628
       7.1468      75.3521	0.9381350049716217
       7.1342      83.9908	1.2030659066094969
       7.0010      79.2803	1.1890137521181194
       7.1333      69.6491	0.9771555529256628
       7.3053      78.4674	1.3279013983102508
       7.2022      66.3059	0.9381350049716217
       7.2704      70.3496	0.9872859884082614
       7.3559      67.9989	1.2943863597574254
       7.1838      73.1924	0.9771555529256628
       7.3685      83.1797	1.9803401359048611
       7.3536      70.1396	1.381635771698289
       7.1080      64.9435	1.2782522066908766
       7.2124      69.9666	0.8497029682735202
       7.0978      62.3350	1.4609329556648771
       7.1451      67.0065	1.1105114587605152
       7.0994      64.9887	1.363228920688249
       7.1352      79.4237	1.074535400349125
       7.3403      66.9558	0.8096044987112507
       7.2946      73.2774	1.074535400349125
       7.2877      70.6152	0.9872859884082614
       8.3226      65.4831	2.269033656243986
       7.2398      51.8595	2.081062190103992
       7.3549      60.3301	1.4005762282912717
       7.1717      72.1454	0.9771555529256628
